HH probability,HV probability,VH probability,VV probability,DD probability,DA probability,AD probability,AA probability,RR probability,RL probability,LR probability,LL probability,HV population,DA population,RL population,XY min,YZ min,XZ min
0.487004205567383,0.0971795801338197,0.3803119784442,0.0355042358545968,0.228039657881702,0.649852661627865,0.0201476455241721,0.101960034966261,0.0371010391204353,0.161730299549836,0.254168572697354,0.547000088632375,0.26125422071099,0.164999846423981,0.292050563876405,-0.0333311207038152,-0.0151136103739515,-0.0316450113863794
0.406354700029731,0.168238118393441,0.340881216265116,0.0845259653117111,0.30557078620822,0.178370330163001,0.228917115915676,0.287141767713104,0.34820369146736,0.228618007392438,0.156464320352641,0.266713980787561,0.245440332670721,0.296356276960662,0.30745883612746,0,0,-0.0164616009114753
0.147773844612448,0.172317043131288,0.519424148752506,0.160484963503758,0.262218026568006,0.134700521998542,0.380451255584061,0.22263019584939,0.129112494090981,0.148255722197852,0.453832612475503,0.268799171235663,0.154129404058103,0.242424111208698,0.198955832663322,-0.110703116723912,0,-0.028664196441578
0.163451250090471,0.109118279306047,0.248793501822892,0.47863696878059,0.336313470876013,0.162348785292124,0.353086107802352,0.148251636029511,0.149174136902205,0.23619430377668,0.232333867043129,0.382297692277986,0.32104410943553,0.242282553452762,0.265735914590096,-0.00684125528351504,0,0
0.479167510975875,0.218892678524449,0.185488190653967,0.11645161984571,0.481732122976291,0.180893699688103,0.280275334714132,0.0570988426214736,0.218132948328642,0.349800784852445,0.182756943650814,0.2493093231681,0.297809565410792,0.269415482798882,0.233721135748371,0,-0.00511065595880798,0
0.197606696162588,0.435229000566097,0.281198862958563,0.0859654403127522,0.138985223335418,0.234997523790156,0.33706612479784,0.288951128076586,0.150680832457993,0.434434120683293,0.248508213410845,0.166376833447869,0.14178606823767,0.213968175706002,0.158528832952931,-0.0456394747954946,-0.0187591466145719,-0.0604252594346008
0.221314179384861,0.472581645110219,0.194421443588434,0.111682731916486,0.286979951004572,0.147438366238361,0.308611114578759,0.256970568178308,0.293501009758033,0.184274254868788,0.385032808626378,0.137191926746801,0.166498455650674,0.27197525959144,0.215346468252417,-0.0832971169216892,0,-0.00026558712347434
0.120333388234581,0.0647766421087093,0.652358961064813,0.162531008591897,0.160354359082009,0.307705206102047,0.157494350695472,0.374446084120471,0.10421388754895,0.328285634153231,0.318057272503754,0.249443205794065,0.141432198413239,0.26740022160124,0.176828546671507,0,0,-0.0380574196412388
0.0270606969953544,0.0826082168633932,0.108136303653173,0.78219478248808,0.203243800333797,0.0951083329332232,0.491015873513286,0.210631993219693,0.316552249941843,0.0941528462791707,0.417597515024752,0.171697388754234,0.404627739741717,0.206937896776745,0.244124819348038,0,-0.000966276693643027,0
0.360588475749789,0.519448274880614,0.0223705390905998,0.0975927102789965,0.0595654899275861,0.605091794788826,0.0103912201224719,0.324951495161115,0.220553300130315,0.0501526552452627,0.428746019043272,0.300548025581149,0.229090593014393,0.192258492544351,0.260550662855732,-0.0350519208262955,-0.0163182160203533,-0.074711733360883
0.248987463898607,0.134649697509197,0.194919589522512,0.421443249069683,0.175835061522849,0.339763276568372,0.393584074233615,0.0908175876751638,0.209600034999491,0.177272239738355,0.318168894970972,0.294958830291181,0.335215356484145,0.133326324599006,0.252279432645336,-0.000422557033030948,-0.0545270607497388,0
0.153622877439156,0.388022720453048,0.379999956385039,0.0783544457227575,0.230804535469937,0.422729356388927,0.100229448508371,0.246236659632766,0.374474615871846,0.269848153037127,0.127546137037394,0.228131094053633,0.115988661580957,0.238520597551351,0.301302854962739,0,0,-0.0223863083537773
0.0621237853692453,0.383283635603079,0.15784209437334,0.396750484654336,0.181762676124152,0.332492177121427,0.203977509895529,0.281767636858892,0.338856626271742,0.479184988981385,0.118362270441279,0.0635961143055933,0.22943713501179,0.231765156491522,0.201226370288668,-0.00948100926951124,0,0
0.185653914092743,0.425509510758995,0.0964216342755681,0.292414940872694,0.115600650729619,0.232780228224496,0.13549411921948,0.516125001826405,0.0385356387010806,0.309678126648667,0.195331903932533,0.456454330717719,0.239034427482718,0.315862826278012,0.2474949847094,0,-0.00538083453943547,0
0.125983238311341,0.0702170052044882,0.59745635305617,0.206343403428001,0.170948424202049,0.260115781334485,0.326533316892974,0.24240247757049,0.257445742243988,0.436519344714153,0.208624349203158,0.0974105638387008,0.166163320869671,0.20667545088627,0.177428153041344,-0.0143490456396612,-0.00663668167383594,-0.0319668752825219
0.408400856769259,0.0578460934939551,0.349163204201137,0.184589845535649,0.319722479240565,0.14123764300475,0.313330551878177,0.225709325876508,0.058547723438603,0.0762330476736938,0.656176915137537,0.209042313750166,0.296495351152454,0.272715902558536,0.133795018594384,-0.0686580284462588,-0.03307144754462,-0.105332009375201
0.475899193398436,0.15378002572093,0.130689350843604,0.239631430037029,0.24849719351449,0.2373357259473,0.126460787280245,0.387706293257966,0.464432567389424,0.172525171617012,0.287165479484751,0.0758767815088128,0.357765311717733,0.318101743386228,0.270154674449118,0,-0.0278606164228918,0
0.354970274700856,0.161429653049156,0.0592069453391892,0.424393126910799,0.218510787344792,0.384706346772225,0.129686149096276,0.267096716786707,0.302427113230423,0.283325124785658,0.211107904592716,0.203139857391203,0.389681700805827,0.24280375206575,0.252783485310813,-0.188757147559136,0,0
0.247705257865798,0.27782934062295,0.228659647880706,0.245805753630546,0.505370285724439,0.11481224108927,0.25434444872023,0.12547302446606,0.231474547857235,0.113382734604865,0.293482609247606,0.361660108290294,0.246755505748172,0.31542165509525,0.296567328073764,0,-0.0444146178834655,0
0.0796038118131108,0.053795411486134,0.504753729320273,0.361847047380483,0.0989277928693245,0.436149616766235,0.0647984321571266,0.400124158207313,0.131736385730635,0.57781172658753,0.124567184189301,0.165884703492534,0.220725429596797,0.249525975538319,0.148810544611585,0,0,-0.112429092733285
0.103971746436908,0.0650205938895986,0.279159622212046,0.551848037461448,0.344404149709566,0.170739083089141,0.230815921440522,0.25404084576077,0.106707427034153,0.466204852613056,0.0909146006803249,0.336173119672467,0.327909891949178,0.299222497735168,0.22144027335331,-0.0237626019627207,-0.0487949805644648,0
0.336022297022556,0.295565958983259,0.216156662304536,0.152255081689648,0.287572515360051,0.199287951661231,0.247091897020662,0.266047635958056,0.538465505398676,0.0408320806383064,0.15478366506927,0.265918748893747,0.244138689356102,0.276810075659053,0.402192127146211,0,0,-0.135640212766026
0.253288197732945,0.367107802243595,0.103174019158545,0.276429980864915,0.35768660674843,0.0729343415666036,0.447446110266657,0.121932941418308,0.133699663966633,0.062350937184183,0.234751151776716,0.569198247072468,0.26485908929893,0.239809774083369,0.35144895551955,0,0,-0.0415557633383623
0.116205323272266,0.454535442383884,0.300620783673356,0.128638450670494,0.158955072632573,0.411830569117181,0.137213668730734,0.292000689519511,0.162042098976798,0.152057278603778,0.36320677171858,0.322693850700844,0.12242188697138,0.225477881076042,0.242367974838821,-0.205815449657887,0,0
0.213221816613446,0.284341278891202,0.228112746307369,0.274324158187983,0.27748253074414,0.207634563179989,0.197968684205816,0.316914221870055,0.325630881385771,0.0651072602046109,0.0946627751001758,0.514599083309441,0.243772987400715,0.297198376307097,0.420114982347606,0,0,-0.216193463586167
0.361218471624352,0.4896354164858,0.113407924521246,0.0357381873686019,0.430200157926991,0.0771915757830756,0.396673503139127,0.095934763150806,0.282794273493623,0.444748562569794,0.0904121347238597,0.182045029212723,0.198478329496477,0.263067460538898,0.232419651353173,-0.00967930409833578,0,0
0.137342207695258,0.167697335293821,0.178270945725631,0.51668951128529,0.467040276317562,0.0825958078809481,0.299929226740569,0.150434689060921,0.246002924847833,0.477175876745149,0.163169979349392,0.113651219057626,0.327015859490274,0.308737482689242,0.179827071952729,0,-0.00980803329548421,-0.0702247201350499
0.195173688788554,0.382375180821639,0.160807551083605,0.261643579306203,0.208795315613173,0.298324267804229,0.331337338795695,0.161543077786904,0.183430721392523,0.154892151552468,0.242612704299115,0.419064422755894,0.228408634047378,0.185169196700038,0.301247572074208,0,-0.0178656395048239,0
0.178675861257994,0.160294327856107,0.309635171428343,0.351394639457556,0.258588872396445,0.26880410429383,0.161608171499981,0.310998851809744,0.204907935886833,0.230621669763245,0.0849810073724054,0.479489386977516,0.265035250357775,0.284793862103095,0.342198661432175,0,-0.00760502756851925,-0.0939425944635601
0.377997843469387,0.555584279137562,0.0385342812543289,0.0278835961387224,0.442689695738028,0.077512464869895,0.407671518387712,0.0721263210043645,0.300168969150036,0.145969894429726,0.408142019804169,0.14571911661607,0.202940719804055,0.257408008371196,0.222944042883053,0,0,-0.00739981749219435
0.270510258750246,0.214512960413189,0.264892365515257,0.250084415321309,0.390179445223978,0.194616430747797,0.141674721013577,0.273529403014648,0.280075882204541,0.228678102156955,0.148201272251223,0.343044743387281,0.260297337035777,0.331854424119313,0.311560312795911,0,0,-0.0806592443984668
0.373871150120507,0.214708268440402,0.287755261680336,0.123665319758755,0.298202821944121,0.163773571492718,0.164920656310229,0.373102950252932,0.265051201907501,0.207402083126905,0.131796625170228,0.395750089795366,0.248768234939631,0.335652886098526,0.330400645851433,0,0,-0.00365545729221969
0.0219076149672075,0.0764123083169924,0.162876301963282,0.738803774752518,0.312009928485474,0.218712362222351,0.308000145130158,0.161277564162017,0.153958091499728,0.305589146920725,0.234464714416899,0.305988047162646,0.380355694859863,0.236643746323745,0.229973069331187,0,-0.00357215208907619,0
0.358995297337502,0.446472137581789,0.0721698420329303,0.122362723047779,0.108638043605703,0.364290597071625,0.180346198153129,0.346725161169542,0.449050927062726,0.191670639503923,0.287010596178552,0.0722678372547986,0.24067901019264,0.227681602387623,0.260659382158762,0,-0.000731618079818475,0
0.245920768257504,0.189398914814228,0.335563698988279,0.229116617939988,0.204746855122786,0.0760889589684781,0.215332739297136,0.5038314466116,0.181907988860558,0.289184392903909,0.18039095928057,0.348516658954962,0.237518693098746,0.354289150867193,0.26521232390776,0,-0.139239808987205,0
0.624133816864531,0.215311040391434,0.048911168548706,0.111643974195329,0.238464419409341,0.292972833515025,0.171785091988546,0.296777655087087,0.247465661403443,0.0998960506764156,0.543634618947619,0.109003668972522,0.36788889552993,0.267621037248214,0.178234665187982,0,0,-0.00344748484073787
0.324994439909242,0.0522405109649764,0.377291421826421,0.245473627299361,0.408619212052137,0.0510453309010131,0.415986748872774,0.124348708174075,0.0380881537694023,0.156010043538628,0.468286264329548,0.337615538362421,0.285234033604302,0.266483960113106,0.187851846065912,-0.0330942028880313,0,-0.0100558316658874
0.398017481866895,0.266992769141109,0.0826393951945871,0.252350353797409,0.20135356798537,0.0692451036573611,0.500515951775639,0.22888537658163,0.496223230991317,0.199230519247153,0.172216046652556,0.132330203108973,0.325183917832152,0.2151194722835,0.314276717050145,0,0,-0.0351771204990603
0.0670161969321751,0.314378352868292,0.329249808135021,0.289355642064512,0.267370978866788,0.200126419936486,0.398801862694996,0.133700738501729,0.130792174562326,0.252673703410044,0.406847739684627,0.209686382343003,0.178185919498344,0.200535858684258,0.170239278452665,-0.148427362609706,-0.0434529733445125,-0.0105955378393392
0.476157966645218,0.0504079638316849,0.161271247173783,0.312162822349314,0.291349107291419,0.0986729017652053,0.237958859415074,0.372019131528302,0.313849644744058,0.29335593596981,0.213911726123195,0.178882693162936,0.394160394497266,0.33168411940986,0.246366168953497,-0.0615061256920055,-0.00529399114767434,-0.000100703287042272
0.429097225569476,0.204348455344011,0.214930204960667,0.151624114125846,0.0844385061885939,0.635454752942181,0.141714951530801,0.138391789338423,0.282319016164807,0.373082083545629,0.0861110475609412,0.258487852728623,0.290360669847661,0.111415147763509,0.270403434446715,-0.00411863194077521,-0.10399405437351,-0.00208926425728934
0.076119060422315,0.710726602696282,0.109606733963554,0.103547602917848,0.3678847911023,0.347786186371865,0.143128843060166,0.141200179465668,0.323845673488783,0.278135757909015,0.209221197214152,0.18879737138805,0.0898333316700817,0.254542485283984,0.256321522438416,-0.0624663140026664,0,0
0.426903759305331,0.115390802733033,0.35264082289634,0.105064615065296,0.180441912043139,0.420898686487123,0.320308453983467,0.0783509474862709,0.0766584988930257,0.189865784963278,0.329075696207975,0.40440001993572,0.265984187185313,0.129396429764705,0.240529259414373,0,-0.189443787021508,-0.00243820408249119
0.304392013573074,0.151940411350199,0.245169879503218,0.29849769557351,0.138031731184103,0.442579708546553,0.276475184995498,0.142913375273846,0.254224778689616,0.0818691192704508,0.466572601434333,0.1973335006056,0.301444854573292,0.140472553228975,0.225779139647608,-0.0408635679573447,0,-0.0128856785467366
0.24873348832673,0.204150372727863,0.124128488662186,0.42298765028322,0.130424257241477,0.215195375703235,0.386407023087081,0.267973343968207,0.528817240172904,0.191538639309665,0.146253607015535,0.133390513501894,0.335860569304975,0.199198800604842,0.331103876837399,-0.021304535050191,0,0
0.0487205638449651,0.179147865555842,0.147734511235753,0.62439705936344,0.192921967350342,0.22789298193564,0.356947702748673,0.222237347965344,0.172511831994163,0.0441242112970471,0.606175344244631,0.177188612464158,0.336558811604203,0.207579657657843,0.174850222229161,0,-0.0479321157111745,0
0.134320374074181,0.0946942748287132,0.171477632013019,0.599507719084086,0.143826735409631,0.291767726914167,0.178050794824828,0.386354742851374,0.27275185112806,0.272083326695061,0.223463653010012,0.231701169166867,0.366914046579134,0.265090739130502,0.252226510147463,-0.00194342277310529,0,0
0.120186989215314,0.0613495548259452,0.085367179945098,0.733096276013642,0.209776508302372,0.137676529812128,0.282894095790373,0.369652866095126,0.189434955746494,0.202788554073417,0.265155606360916,0.342620883819172,0.426641632614478,0.289714687198749,0.266027919782833,-0.0263979489195682,0,0
0.565739477819025,0.0312467359282228,0.384140446007737,0.018873340245015,0.180928846161725,0.433404249553036,0.152938257467904,0.232728646817335,0.479828916043552,0.401186368037785,0.0460299200934029,0.0729547958252597,0.29230640903202,0.20682874648953,0.276391855934406,0,-0.0128469353742721,0
